timestamp,Open,High,Low,Close,Volume
2026-01-13 17:08:00,100.055,100.06,100.05,100.06,1321
2026-01-13 17:09:00,100.0537,100.0599,100.05,100.05,14121
2026-01-13 17:10:00,100.05,100.055,100.05,100.05,11930
2026-01-13 17:11:00,100.0557,100.0557,100.05,100.055,861
2026-01-13 17:12:00,100.055,100.055,100.05,100.055,11540
2026-01-13 17:13:00,100.055,100.055,100.05,100.05,849
2026-01-13 17:14:00,100.0588,100.0588,100.05,100.055,727
2026-01-13 17:15:00,100.055,100.055,100.055,100.055,307
2026-01-13 17:16:00,100.06,100.06,100.05,100.06,1205
2026-01-13 17:17:00,100.06,100.06,100.06,100.06,617
2026-01-13 17:18:00,100.06,100.065,100.06,100.065,1506
2026-01-13 17:19:00,100.065,100.065,100.06,100.06,981
2026-01-13 17:20:00,100.065,100.065,100.065,100.065,355
2026-01-13 17:21:00,100.065,100.0697,100.05,100.05,3030
2026-01-13 17:22:00,100.055,100.06,100.055,100.06,4718
2026-01-13 17:23:00,100.06,100.06,100.06,100.06,311
2026-01-13 17:24:00,100.065,100.065,100.065,100.065,1134
2026-01-13 17:25:00,100.06,100.07,100.06,100.068,810
2026-01-13 17:26:00,100.065,100.065,100.06,100.06,1272
2026-01-13 17:27:00,100.06,100.0662,100.06,100.06,2420
2026-01-13 17:28:00,100.065,100.065,100.065,100.065,3304
2026-01-13 17:29:00,100.065,100.065,100.065,100.065,489
2026-01-13 17:30:00,100.0697,100.0697,100.065,100.065,534
2026-01-13 17:31:00,100.065,100.0664,100.05,100.05,8315
2026-01-13 17:32:00,100.065,100.065,100.06,100.06,524
2026-01-13 17:33:00,100.065,100.065,100.05,100.0572,2656
2026-01-13 17:34:00,100.0555,100.0555,100.0555,100.0555,212
2026-01-13 17:35:00,100.055,100.055,100.05,100.05,1037
2026-01-13 17:36:00,100.05,100.055,100.05,100.055,7419
2026-01-13 17:37:00,100.055,100.06,100.05,100.06,1598
2026-01-13 17:38:00,100.055,100.06,100.05,100.05,2408
2026-01-13 17:39:00,100.055,100.055,100.055,100.055,1296
2026-01-13 17:40:00,100.06,100.06,100.055,100.055,560
2026-01-13 17:41:00,100.055,100.055,100.055,100.055,114
2026-01-13 17:42:00,100.055,100.0551,100.055,100.0551,520
2026-01-13 17:43:00,100.055,100.06,100.055,100.055,1503
2026-01-13 17:44:00,100.055,100.06,100.05,100.05,2262
2026-01-13 17:45:00,100.055,100.055,100.055,100.055,932
2026-01-13 17:46:00,100.055,100.055,100.055,100.055,430
2026-01-13 17:47:00,100.055,100.065,100.055,100.065,4059
2026-01-13 17:48:00,100.06,100.065,100.06,100.0631,634
2026-01-13 17:49:00,100.065,100.065,100.065,100.065,241
2026-01-13 17:50:00,100.065,100.07,100.06,100.06,723
2026-01-13 17:51:00,100.065,100.0659,100.06,100.06,1425
2026-01-13 17:52:00,100.06,100.06,100.06,100.06,356
2026-01-13 17:53:00,100.065,100.065,100.065,100.065,520
2026-01-13 17:54:00,100.068,100.068,100.065,100.065,3327
2026-01-13 17:55:00,100.065,100.065,100.06,100.06,1040
2026-01-13 17:56:00,100.065,100.065,100.065,100.065,6810
2026-01-13 17:57:00,100.07,100.07,100.065,100.065,1693
2026-01-13 17:58:00,100.06,100.065,100.06,100.06,365
2026-01-13 18:00:00,100.0655,100.07,100.065,100.07,2330
2026-01-13 18:01:00,100.065,100.065,100.065,100.065,1336
2026-01-13 18:02:00,100.065,100.07,100.065,100.065,2997
2026-01-13 18:03:00,100.065,100.07,100.0646,100.07,5601
2026-01-13 18:04:00,100.065,100.07,100.065,100.065,1468
2026-01-13 18:05:00,100.065,100.07,100.06,100.07,13754
2026-01-13 18:06:00,100.065,100.065,100.065,100.065,818
2026-01-13 18:07:00,100.065,100.065,100.065,100.065,504
2026-01-13 18:08:00,100.065,100.065,100.06,100.06,602
2026-01-13 18:09:00,100.065,100.065,100.065,100.065,384
2026-01-13 18:10:00,100.065,100.065,100.065,100.065,165
2026-01-13 18:11:00,100.065,100.065,100.065,100.065,243
2026-01-13 18:12:00,100.065,100.07,100.06,100.065,4673
2026-01-13 18:13:00,100.065,100.07,100.06,100.06,1932
2026-01-13 18:14:00,100.068,100.068,100.06,100.065,711
2026-01-13 18:15:00,100.065,100.065,100.065,100.065,281
2026-01-13 18:16:00,100.065,100.065,100.06,100.06,1570
2026-01-13 18:18:00,100.068,100.07,100.06,100.07,1978
2026-01-13 18:19:00,100.065,100.065,100.065,100.065,531
2026-01-13 18:20:00,100.065,100.065,100.065,100.065,411
2026-01-13 18:21:00,100.065,100.065,100.065,100.065,531
2026-01-13 18:22:00,100.065,100.065,100.065,100.065,5359
2026-01-13 18:23:00,100.065,100.065,100.065,100.065,179
2026-01-13 18:24:00,100.065,100.0663,100.065,100.0663,2326
2026-01-13 18:25:00,100.065,100.065,100.065,100.065,801
2026-01-13 18:26:00,100.065,100.065,100.065,100.065,323
2026-01-13 18:27:00,100.07,100.07,100.06,100.06,2742
2026-01-13 18:28:00,100.065,100.07,100.06,100.065,3354
2026-01-13 18:29:00,100.065,100.065,100.065,100.065,1373
2026-01-13 18:30:00,100.068,100.07,100.065,100.07,2999
2026-01-13 18:31:00,100.065,100.065,100.065,100.065,2026
2026-01-13 18:32:00,100.065,100.07,100.065,100.065,391
2026-01-13 18:33:00,100.065,100.065,100.065,100.065,1033
2026-01-13 18:34:00,100.065,100.065,100.06,100.065,2254
2026-01-13 18:35:00,100.065,100.07,100.065,100.065,653
2026-01-13 18:36:00,100.065,100.068,100.06,100.06,1823
2026-01-13 18:37:00,100.065,100.065,100.065,100.065,361
2026-01-13 18:38:00,100.065,100.065,100.06,100.065,3284
2026-01-13 18:39:00,100.065,100.065,100.065,100.065,576
2026-01-13 18:40:00,100.065,100.068,100.06,100.06,2841
2026-01-13 18:41:00,100.06,100.0699,100.05,100.05,12194
2026-01-13 18:43:00,100.06,100.06,100.06,100.06,552
2026-01-13 18:44:00,100.055,100.055,100.05,100.05,991
2026-01-13 18:45:00,100.055,100.055,100.05,100.05,871
2026-01-13 18:47:00,100.058,100.058,100.05,100.05,2269
2026-01-13 18:48:00,100.055,100.0551,100.05,100.05,10508
2026-01-13 18:49:00,100.055,100.06,100.05,100.05,16483
2026-01-13 18:50:00,100.06,100.065,100.06,100.06,1750
2026-01-13 18:51:00,100.065,100.0698,100.065,100.0698,694
2026-01-13 18:52:00,100.065,100.065,100.06,100.065,3108
2026-01-13 18:53:00,100.065,100.065,100.065,100.065,1260
2026-01-13 18:54:00,100.065,100.065,100.065,100.065,182
2026-01-13 18:55:00,100.065,100.065,100.065,100.065,724
2026-01-13 18:56:00,100.065,100.07,100.06,100.065,2726
2026-01-13 18:57:00,100.065,100.07,100.06,100.06,7633
2026-01-13 18:58:00,100.065,100.065,100.06,100.06,356
2026-01-13 18:59:00,100.065,100.065,100.06,100.06,541
2026-01-13 19:01:00,100.065,100.065,100.06,100.065,1780
2026-01-13 19:02:00,100.065,100.065,100.065,100.065,214
2026-01-13 19:03:00,100.0699,100.0699,100.06,100.06,1628
2026-01-13 19:04:00,100.06,100.06,100.06,100.06,763
2026-01-13 19:05:00,100.0652,100.0699,100.06,100.06,2676
2026-01-13 19:06:00,100.065,100.0662,100.05,100.05,10915
2026-01-13 19:07:00,100.0532,100.065,100.05,100.05,3118
2026-01-13 19:08:00,100.0564,100.0564,100.02,100.02,51205
2026-01-13 19:09:00,100.025,100.025,100.025,100.025,4677
2026-01-13 19:10:00,100.0299,100.045,100.022,100.045,8398
2026-01-13 19:11:00,100.03,100.05,100.02,100.03,11254
2026-01-13 19:12:00,100.04,100.04,100.03,100.03,352
2026-01-13 19:13:00,100.05,100.05,100.03,100.045,2225
2026-01-13 19:14:00,100.045,100.045,100.03,100.035,7058
2026-01-13 19:15:00,100.04,100.05,100.03,100.03,1141
2026-01-13 19:16:00,100.05,100.05,100.04,100.04,2421
2026-01-13 19:17:00,100.048,100.048,100.04,100.04,1147
2026-01-13 19:18:00,100.05,100.05,100.04,100.04,1980
2026-01-13 19:19:00,100.04,100.05,100.03,100.05,15677
2026-01-13 19:20:00,100.04,100.06,100.03,100.04,8394
2026-01-13 19:21:00,100.05,100.05,100.04,100.04,1264
2026-01-13 19:22:00,100.05,100.05,100.04,100.04,214
2026-01-13 19:23:00,100.05,100.05,100.04,100.05,410
2026-01-13 19:24:00,100.05,100.0518,100.04,100.04,2656
2026-01-13 19:25:00,100.0516,100.0523,100.04,100.04,5008
2026-01-13 19:26:00,100.04,100.04,100.03,100.03,8357
2026-01-13 19:27:00,100.0499,100.05,100.04,100.04,1318
2026-01-13 19:28:00,100.045,100.05,100.04,100.04,1155
2026-01-13 19:29:00,100.045,100.05,100.03,100.03,6424
2026-01-13 19:30:00,100.04,100.04,100.04,100.04,415
2026-01-13 19:31:00,100.0432,100.045,100.04,100.04,2083
2026-01-13 19:32:00,100.046,100.046,100.03,100.03,6152
2026-01-13 19:33:00,100.05,100.05,100.045,100.045,376
2026-01-13 19:34:00,100.046,100.046,100.046,100.046,117
2026-01-13 19:35:00,100.0493,100.0493,100.045,100.045,1005
2026-01-13 19:36:00,100.045,100.0799,100.04,100.04,16175
2026-01-13 19:37:00,100.05,100.05,100.03,100.03,2668
2026-01-13 19:38:00,100.0481,100.05,100.04,100.05,959
2026-01-13 19:39:00,100.047,100.047,100.03,100.03,2206
2026-01-13 19:40:00,100.035,100.035,100.03,100.03,651
2026-01-13 19:41:00,100.035,100.04,100.03,100.03,1665
2026-01-13 19:42:00,100.035,100.035,100.03,100.03,1597
2026-01-13 19:43:00,100.03,100.035,100.03,100.03,1377
2026-01-13 19:44:00,100.04,100.04,100.03,100.03,3254
2026-01-13 19:45:00,100.04,100.0446,100.03,100.03,3739
2026-01-13 19:46:00,100.03,100.04,100.03,100.04,1102
2026-01-13 19:47:00,100.035,100.035,100.03,100.03,1494
2026-01-13 19:48:00,100.03,100.0494,100.03,100.03,1510
2026-01-13 19:49:00,100.0496,100.0496,100.03,100.03,3442
2026-01-13 19:50:00,100.04,100.04,100.02,100.02,9737
2026-01-13 19:51:00,100.03,100.05,100.03,100.03,1956
2026-01-13 19:52:00,100.03,100.055,100.03,100.04,3896
2026-01-13 19:53:00,100.06,100.06,100.03,100.03,2385
2026-01-13 19:54:00,100.035,100.04,100.03,100.03,4771
2026-01-13 19:55:00,100.035,100.035,100.03,100.03,2205
2026-01-13 19:57:00,100.038,100.045,100.03,100.03,2804
2026-01-13 19:58:00,100.04,100.04,100.02,100.03,739
2026-01-13 19:59:00,100.05,100.05,100.03,100.04,951
2026-01-13 20:00:00,100.04,100.06,100.03,100.03,4185
2026-01-13 20:01:00,100.05,100.0599,100.03,100.03,1318
2026-01-13 20:02:00,100.05,100.05,100.03,100.03,1943
2026-01-13 20:03:00,100.045,100.0599,100.03,100.03,8226
2026-01-13 20:04:00,100.04,100.05,100.02,100.02,11408
2026-01-13 20:05:00,100.04,100.04,100.02,100.02,10833
2026-01-13 20:06:00,100.02,100.0499,100.02,100.03,5366
2026-01-13 20:07:00,100.03,100.05,100.02,100.025,6282
2026-01-13 20:08:00,100.02,100.03,100.02,100.02,2137
2026-01-13 20:09:00,100.025,100.03,100.02,100.02,1862
2026-01-13 20:10:00,100.0284,100.053,100.02,100.025,4315
2026-01-13 20:11:00,100.025,100.03,100.02,100.0294,2452
2026-01-13 20:13:00,100.025,100.05,100.02,100.03,4545
2026-01-13 20:14:00,100.0599,100.0599,100.03,100.04,642
2026-01-13 20:15:00,100.03,100.07,100.02,100.0529,2227
2026-01-13 20:16:00,100.045,100.045,100.03,100.04,3952
2026-01-13 20:17:00,100.05,100.05,100.04,100.04,687
2026-01-13 20:18:00,100.055,100.055,100.04,100.05,448
2026-01-13 20:19:00,100.05,100.055,100.03,100.04,5204
2026-01-13 20:20:00,100.03,100.05,100.02,100.02,1701
2026-01-13 20:21:00,100.03,100.03,100.02,100.02,1433
2026-01-13 20:22:00,100.025,100.03,100.02,100.03,661
2026-01-13 20:23:00,100.03,100.04,100.02,100.02,15637
2026-01-13 20:24:00,100.03,100.0399,100.02,100.02,1925
2026-01-13 20:25:00,100.04,100.04,100.02,100.02,4103
2026-01-13 20:26:00,100.025,100.0299,100.02,100.02,1488
2026-01-13 20:27:00,100.0268,100.0268,100.01,100.01,34644
2026-01-13 20:28:00,100.01,100.01,100.01,100.01,298
2026-01-13 20:29:00,100.025,100.025,100.02,100.02,883
2026-01-13 20:30:00,100.03,100.03,100.02,100.025,3802
2026-01-13 20:31:00,100.025,100.025,100.025,100.025,376
2026-01-13 20:32:00,100.025,100.03,100.02,100.03,567
2026-01-13 20:33:00,100.03,100.03,100.02,100.02,2132
2026-01-13 20:34:00,100.02,100.03,100.02,100.03,2151
2026-01-13 20:35:00,100.03,100.03,100.0284,100.0284,1486
2026-01-13 20:36:00,100.03,100.03,100.02,100.025,5796
2026-01-13 20:37:00,100.025,100.03,100.025,100.03,2751
2026-01-13 20:38:00,100.03,100.035,100.02,100.0255,9096
2026-01-13 20:39:00,100.025,100.03,100.02,100.03,4034
2026-01-13 20:40:00,100.025,100.03,100.025,100.03,3860
2026-01-13 20:41:00,100.02,100.025,100.02,100.02,656
2026-01-13 20:42:00,100.025,100.03,100.025,100.025,3760
2026-01-13 20:43:00,100.03,100.03,100.025,100.025,1116
2026-01-13 20:44:00,100.025,100.03,100.025,100.03,2819
2026-01-13 20:45:00,100.03,100.03,100.0246,100.03,2028
2026-01-13 20:46:00,100.03,100.03,100.02,100.02,2493
2026-01-13 20:47:00,100.025,100.025,100.01,100.02,8510
2026-01-13 20:48:00,100.02,100.03,100.02,100.025,1717
2026-01-13 20:49:00,100.025,100.025,100.01,100.02,7115
2026-01-13 20:50:00,100.015,100.03,100.01,100.02,8153
2026-01-13 20:51:00,100.025,100.03,100.0246,100.0299,1535
2026-01-13 20:52:00,100.03,100.03,100.025,100.025,2018
2026-01-13 20:53:00,100.025,100.03,100.0246,100.03,1953
2026-01-13 20:54:00,100.0264,100.03,100.025,100.03,4087
2026-01-13 20:55:00,100.0299,100.03,100.025,100.025,1232
2026-01-13 20:56:00,100.025,100.08,100.02,100.02,10830
2026-01-13 20:57:00,100.045,100.05,100.02,100.02,4109
2026-01-13 20:58:00,100.02,100.025,100.01,100.01,6746
2026-01-13 20:59:00,100.01,100.03,100.0,100.0,53348
2026-01-13 21:04:00,100.0398,100.0398,100.0398,100.0398,1011
2026-01-13 21:12:00,100.11,100.12,100.11,100.12,833
2026-01-13 21:13:00,100.2495,100.2495,100.2495,100.2495,292
2026-01-13 21:16:00,100.25,100.25,100.25,100.25,130
2026-01-13 21:18:00,100.23,100.23,100.19,100.19,839
2026-01-13 21:38:00,100.2497,100.2497,100.2497,100.2497,299
2026-01-13 21:45:00,100.17,100.17,100.17,100.17,2400
2026-01-13 21:47:00,100.2,100.2,100.2,100.2,1000
2026-01-13 22:08:00,100.1,100.1,100.1,100.1,233
2026-01-13 22:29:00,100.25,100.25,100.25,100.25,103
2026-01-13 22:55:00,100.3,100.3,100.3,100.3,160
2026-01-13 23:07:00,100.3,100.3,100.3,100.3,100
2026-01-13 23:12:00,100.2,100.2,100.2,100.2,130
2026-01-13 23:17:00,100.1,100.1,100.1,100.1,803
2026-01-13 23:29:00,100.3,100.3,100.3,100.3,650
2026-01-13 23:32:00,100.1,100.1,100.1,100.1,400
2026-01-13 23:40:00,100.45,100.45,100.45,100.45,119
2026-01-13 23:53:00,100.1,100.1001,100.1,100.1001,417
2026-01-14 00:00:00,100.28,100.28,100.28,100.28,136
2026-01-14 00:07:00,100.44,100.44,100.44,100.44,200
2026-01-14 00:27:00,100.3,100.3,100.3,100.3,440
2026-01-14 00:33:00,100.1991,100.1991,100.1991,100.1991,200
2026-01-14 00:44:00,100.1,100.1,100.1,100.1,881
2026-01-14 11:00:00,100.29,100.29,100.29,100.29,116
2026-01-14 11:01:00,100.29,100.29,100.29,100.29,134
2026-01-14 11:09:00,100.11,100.11,100.11,100.11,227
2026-01-14 11:21:00,100.09,100.09,100.09,100.09,364
2026-01-14 11:56:00,100.05,100.05,100.04,100.04,682
2026-01-14 12:19:00,100.04,100.04,100.04,100.04,222
2026-01-14 12:29:00,100.03,100.04,100.03,100.03,2399
2026-01-14 12:40:00,100.04,100.04,100.04,100.04,200
2026-01-14 12:41:00,100.06,100.06,100.06,100.06,200
2026-01-14 12:56:00,100.07,100.07,100.07,100.07,201
2026-01-14 12:58:00,100.08,100.08,100.08,100.08,463
2026-01-14 13:00:00,100.0789,100.0789,100.03,100.07,3712
2026-01-14 13:15:00,100.29,100.29,100.29,100.29,591
2026-01-14 13:17:00,100.23,100.23,100.23,100.23,110
2026-01-14 13:30:00,100.25,100.25,100.25,100.25,100
2026-01-14 13:33:00,100.24,100.24,100.24,100.24,100
2026-01-14 13:59:00,100.2,100.2,100.2,100.2,120
2026-01-14 14:24:00,100.18,100.18,100.18,100.18,600
2026-01-14 14:25:00,100.25,100.69,100.0,100.31,25100
2026-01-14 14:28:00,100.1,100.1,100.1,100.1,1355
2026-01-14 14:29:00,100.1,100.18,100.09,100.18,4518
2026-01-14 14:30:00,100.18,100.1899,100.07,100.07,66415
2026-01-14 14:31:00,100.11,100.11,100.07,100.075,999
2026-01-14 14:32:00,100.09,100.1862,100.07,100.1862,14792
2026-01-14 14:33:00,100.1,100.14,100.08,100.1,9133
2026-01-14 14:34:00,100.09,100.1,100.085,100.09,1433
2026-01-14 14:35:00,100.125,100.1343,100.05,100.05,12768
2026-01-14 14:36:00,100.0599,100.06,100.04,100.04,7069
2026-01-14 14:37:00,100.04,100.06,100.03,100.03,4690
2026-01-14 14:38:00,100.0427,100.045,100.03,100.03,9007
2026-01-14 14:39:00,100.045,100.058,100.03,100.03,4064
2026-01-14 14:40:00,100.0399,100.05,100.03,100.045,5257
2026-01-14 14:41:00,100.07,100.1,100.04,100.06,12005
2026-01-14 14:42:00,100.1,100.1,100.05,100.05,4087
2026-01-14 14:43:00,100.0585,100.0585,100.02,100.02,16465
2026-01-14 14:44:00,100.035,100.08,100.02,100.03,27796
2026-01-14 14:45:00,100.06,100.07,100.03,100.05,15233
2026-01-14 14:46:00,100.045,100.08,100.04,100.05,11234
2026-01-14 14:47:00,100.078,100.08,100.05,100.05,14172
2026-01-14 14:48:00,100.065,100.08,100.05,100.055,2422
2026-01-14 14:49:00,100.05,100.085,100.05,100.06,14705
2026-01-14 14:50:00,100.06,100.09,100.05,100.075,16756
2026-01-14 14:51:00,100.07,100.07,100.05,100.05,9087
2026-01-14 14:52:00,100.0575,100.0627,100.05,100.05,7558
2026-01-14 14:53:00,100.06,100.07,100.05,100.05,16503
2026-01-14 14:54:00,100.05,100.08,100.04,100.05,44636
2026-01-14 14:55:00,100.051,100.06,100.0429,100.06,2229
2026-01-14 14:56:00,100.05,100.06,100.05,100.05,2711
2026-01-14 14:57:00,100.06,100.06,100.04,100.04,3871
2026-01-14 14:58:00,100.0566,100.0594,100.04,100.05,16300
2026-01-14 14:59:00,100.04,100.05,100.04,100.045,4014
2026-01-14 15:00:00,100.0454,100.0646,100.0446,100.0646,6127
2026-01-14 15:01:00,100.0665,100.08,100.06,100.07,9877
2026-01-14 15:02:00,100.075,100.1,100.07,100.08,6914
2026-01-14 15:03:00,100.09,100.09,100.08,100.08,1644
2026-01-14 15:04:00,100.09,100.09,100.08,100.09,1056
2026-01-14 15:05:00,100.1,100.1,100.08,100.1,6913
2026-01-14 15:06:00,100.095,100.1,100.08,100.08,8078
2026-01-14 15:07:00,100.0906,100.0942,100.08,100.09,1285
2026-01-14 15:08:00,100.09,100.09,100.08,100.09,1596
2026-01-14 15:09:00,100.09,100.09,100.08,100.09,1959
2026-01-14 15:10:00,100.08,100.1,100.08,100.09,2190
2026-01-14 15:11:00,100.095,100.095,100.09,100.09,1857
2026-01-14 15:12:00,100.08,100.1,100.06,100.1,8724
2026-01-14 15:13:00,100.1,100.1,100.08,100.09,5015
2026-01-14 15:14:00,100.095,100.095,100.05,100.05,5636
2026-01-14 15:15:00,100.07,100.1,100.06,100.0888,23272
2026-01-14 15:16:00,100.08,100.09,100.05,100.05,23778
2026-01-14 15:17:00,100.0662,100.08,100.05,100.08,12756
2026-01-14 15:18:00,100.06,100.065,100.05,100.05,5648
2026-01-14 15:19:00,100.067,100.08,100.05,100.05,3799
2026-01-14 15:20:00,100.07,100.09,100.05,100.07,15434
2026-01-14 15:21:00,100.075,100.08,100.06,100.06,6481
2026-01-14 15:22:00,100.0737,100.0737,100.05,100.055,9882
2026-01-14 15:23:00,100.06,100.0641,100.05,100.05,2904
2026-01-14 15:24:00,100.065,100.065,100.06,100.06,2083
2026-01-14 15:25:00,100.06,100.07,100.05,100.05,11074
2026-01-14 15:26:00,100.05,100.08,100.05,100.05,6286
2026-01-14 15:27:00,100.065,100.065,100.05,100.05,2057
2026-01-14 15:28:00,100.055,100.055,100.05,100.05,2580
2026-01-14 15:29:00,100.0554,100.0571,100.05,100.055,1696
2026-01-14 15:30:00,100.0599,100.06,100.05,100.055,2269
2026-01-14 15:31:00,100.05,100.06,100.05,100.055,1942
2026-01-14 15:32:00,100.05,100.055,100.05,100.055,597
2026-01-14 15:33:00,100.055,100.058,100.05,100.05,1643
2026-01-14 15:34:00,100.05,100.06,100.05,100.06,23081
2026-01-14 15:36:00,100.0545,100.055,100.05,100.055,3036
2026-01-14 15:37:00,100.055,100.055,100.05,100.05,4194
2026-01-14 15:38:00,100.0546,100.055,100.04,100.045,13279
2026-01-14 15:39:00,100.045,100.05,100.045,100.05,654
2026-01-14 15:40:00,100.045,100.048,100.0446,100.045,1275
2026-01-14 15:41:00,100.0401,100.048,100.04,100.048,7835
2026-01-14 15:42:00,100.05,100.05,100.04,100.045,4394
2026-01-14 15:43:00,100.045,100.045,100.04,100.045,2863
2026-01-14 15:44:00,100.045,100.05,100.04,100.045,2235
2026-01-14 15:45:00,100.045,100.045,100.045,100.045,3702
2026-01-14 15:46:00,100.045,100.05,100.0401,100.0458,3675
2026-01-14 15:47:00,100.045,100.05,100.04,100.04,3103
2026-01-14 15:48:00,100.0401,100.05,100.0401,100.045,5318
2026-01-14 15:49:00,100.0499,100.0499,100.0499,100.0499,221
2026-01-14 15:50:00,100.045,100.06,100.04,100.0431,6055
2026-01-14 15:51:00,100.045,100.045,100.04,100.045,13456
2026-01-14 15:52:00,100.045,100.048,100.045,100.048,1496
2026-01-14 15:53:00,100.045,100.05,100.04,100.04,2077
2026-01-14 15:54:00,100.045,100.05,100.0431,100.045,1139
2026-01-14 15:55:00,100.045,100.048,100.04,100.045,2210
2026-01-14 15:56:00,100.045,100.05,100.04,100.04,10278
2026-01-14 15:57:00,100.045,100.045,100.04,100.045,1314
2026-01-14 15:58:00,100.0429,100.045,100.04,100.045,2484
2026-01-14 15:59:00,100.04,100.045,100.04,100.045,681
2026-01-14 16:00:00,100.045,100.05,100.045,100.045,680
2026-01-14 16:01:00,100.04,100.055,100.04,100.05,7588
2026-01-14 16:02:00,100.05,100.055,100.05,100.05,573
2026-01-14 16:03:00,100.06,100.06,100.04,100.0572,11040
2026-01-14 16:05:00,100.045,100.05,100.04,100.04,710
2026-01-14 16:06:00,100.045,100.045,100.04,100.045,1228
2026-01-14 16:07:00,100.0466,100.0466,100.045,100.045,796
2026-01-14 16:09:00,100.048,100.0542,100.048,100.0542,1605
2026-01-14 16:10:00,100.05,100.055,100.05,100.055,805
2026-01-14 16:11:00,100.055,100.08,100.055,100.07,3120
2026-01-14 16:12:00,100.065,100.0664,100.065,100.0664,480
2026-01-14 16:13:00,100.06,100.07,100.05,100.05,3823
2026-01-14 16:14:00,100.06,100.06,100.05,100.05,2253
2026-01-14 16:15:00,100.05,100.08,100.05,100.08,16048
2026-01-14 16:16:00,100.085,100.085,100.06,100.06,20850
2026-01-14 16:17:00,100.0601,100.0601,100.06,100.06,501
2026-01-14 16:18:00,100.0632,100.0899,100.06,100.08,17636
2026-01-14 16:19:00,100.08,100.09,100.08,100.08,2329
2026-01-14 16:20:00,100.085,100.0872,100.08,100.08,519
2026-01-14 16:21:00,100.088,100.088,100.08,100.08,2420
2026-01-14 16:22:00,100.085,100.0878,100.08,100.0878,2781
2026-01-14 16:23:00,100.0888,100.0888,100.08,100.086,4293
2026-01-14 16:24:00,100.08,100.08,100.08,100.08,410
2026-01-14 16:25:00,100.09,100.09,100.085,100.085,366
2026-01-14 16:26:00,100.085,100.09,100.08,100.085,4379
2026-01-14 16:27:00,100.085,100.09,100.08,100.09,2247
2026-01-14 16:28:00,100.085,100.095,100.085,100.095,1884
2026-01-14 16:29:00,100.09,100.095,100.09,100.095,536
2026-01-14 16:30:00,100.095,100.1,100.085,100.085,7065
2026-01-14 16:31:00,100.08,100.085,100.05,100.05,30671
2026-01-14 16:32:00,100.05,100.0629,100.05,100.05,10988
2026-01-14 16:33:00,100.0699,100.0699,100.03,100.03,35421
2026-01-14 16:34:00,100.04,100.042,100.02,100.03,12426
2026-01-14 16:35:00,100.03,100.04,100.03,100.03,9747
