timestamp,Open,High,Low,Close,Volume,VWAP,Trades
2025-03-27 15:33:00,93.911,93.911,93.911,93.911,237.0,93.9144,7
2025-03-27 15:38:00,93.91,93.91,93.9,93.9,8348.0,93.9004,11
2025-03-27 15:39:00,93.45,93.45,93.4,93.4,1437.0,93.4412,11
2025-03-27 15:40:00,93.45,93.51,93.45,93.51,203.0,93.4839,5
2025-03-27 15:42:00,93.425,93.65,93.425,93.63,425.0,93.5847,5
2025-03-27 15:43:00,93.52,93.52,93.52,93.52,107.0,93.5138,2
2025-03-27 15:44:00,93.3,93.3,93.3,93.3,148.0,93.4561,2
2025-03-27 15:46:00,93.75,93.75,93.75,93.75,200.0,93.75,2
2025-03-27 15:47:00,93.75,93.75,93.75,93.75,300.0,93.75,2
2025-03-27 15:50:00,93.75,93.75,93.75,93.75,600.0,93.75,5
2025-03-27 15:51:00,93.75,93.95,93.75,93.94,1200.0,93.9108,8
2025-03-27 15:52:00,93.75,93.76,93.75,93.75,400.0,93.7525,4
2025-03-27 15:55:00,93.85,93.9,93.85,93.9,200.0,93.875,2
2025-03-27 15:56:00,93.9,93.9,93.9,93.9,310.0,93.9016,2
2025-03-27 15:57:00,93.75,93.75,93.75,93.75,100.0,93.75,1
2025-03-27 15:59:00,93.75,93.75,93.75,93.75,812.0,93.7525,6
2025-03-27 16:00:00,93.75,93.75,93.75,93.75,214.0,93.7517,3
2025-03-27 16:07:00,93.8,93.8,93.8,93.8,118.0,93.8127,4
2025-03-27 16:08:00,93.9,93.9,93.6211,93.6211,2653.0,93.6594,10
2025-03-27 16:10:00,93.633,93.633,93.633,93.633,1001.0,93.6332,2
2025-03-27 16:11:00,93.8,93.8,93.8,93.8,110.0,93.8,2
2025-03-27 16:13:00,93.85,93.85,93.8,93.8,312.0,93.8122,6
2025-03-27 16:14:00,93.94,93.95,93.94,93.9499,1308.0,93.9484,12
2025-03-27 16:15:00,93.95,93.95,93.8975,93.8975,1663.0,93.9143,26
2025-03-27 16:16:00,93.775,93.9,93.75,93.9,463.0,93.8351,8
2025-03-27 16:17:00,93.71,93.9,93.7,93.71,3350.0,93.8333,17
2025-03-27 16:18:00,93.87,93.88,93.7,93.7,1500.0,93.7587,3
2025-03-27 16:19:00,93.87,93.9,93.87,93.9,510.0,93.8828,6
2025-03-27 16:20:00,93.7141,93.7141,93.7141,93.7141,230.0,93.7141,2
2025-03-27 16:21:00,93.75,93.75,93.75,93.75,300.0,93.75,2
2025-03-27 16:22:00,93.76,93.849,93.7533,93.849,517.0,93.7937,4
2025-03-27 16:25:00,93.735,93.75,93.735,93.75,765.0,93.7451,8
2025-03-27 16:26:00,93.735,93.75,93.735,93.75,200.0,93.7425,2
2025-03-27 16:27:00,93.75,93.75,93.75,93.75,100.0,93.75,1
2025-03-27 16:28:00,93.735,93.735,93.735,93.735,482.0,93.738,4
2025-03-27 16:30:00,93.75,93.75,93.67,93.67,602.0,93.6837,3
2025-03-27 16:31:00,93.735,93.75,93.735,93.75,7206.0,93.7496,16
2025-03-27 16:32:00,93.75,93.75,93.6,93.62,1392.0,93.7046,19
2025-03-27 16:34:00,93.55,93.55,93.55,93.55,258.0,93.55,3
2025-03-27 16:38:00,93.55,93.575,93.55,93.55,1171.0,93.5521,7
2025-03-27 16:39:00,93.55,93.55,93.45,93.45,1000.0,93.51,8
2025-03-27 16:40:00,93.45,93.45,93.3544,93.3544,902.0,93.3652,5
2025-03-27 16:42:00,93.45,93.5,93.35,93.45,1102.0,93.4047,8
2025-03-27 16:43:00,93.45,93.55,93.45,93.5077,1300.0,93.532,9
2025-03-27 16:44:00,93.5032,93.5048,93.5032,93.5048,1802.0,93.5036,4
2025-03-27 16:45:00,93.5,93.5,93.5,93.5,300.0,93.5,1
2025-03-27 16:48:00,93.55,93.55,93.525,93.55,425.0,93.5412,4
2025-03-27 16:50:00,93.545,93.55,93.545,93.55,554.0,93.5482,9
2025-03-27 16:51:00,93.55,93.55,93.54,93.54,600.0,93.545,5
2025-03-27 16:54:00,93.54,93.54,93.54,93.54,430.0,93.5392,7
2025-03-27 16:56:00,93.54,93.54,93.54,93.54,100.0,93.54,1
2025-03-27 16:59:00,93.5479,93.5479,93.5479,93.5479,100.0,93.5479,1
2025-03-27 17:01:00,93.54,93.55,93.54,93.54,639.0,93.5468,9
2025-03-27 17:03:00,93.53,93.53,93.5,93.5,725.0,93.5203,5
2025-03-27 17:04:00,93.35,93.36,93.35,93.35,6285.0,93.3493,24
2025-03-27 17:06:00,93.15,93.15,93.15,93.15,400.0,93.15,3
2025-03-27 17:07:00,93.03,93.03,93.03,93.03,100.0,93.03,1
2025-03-27 17:13:00,93.15,93.15,93.15,93.15,100.0,93.15,1
2025-03-27 17:14:00,93.11,93.11,93.0252,93.0252,612.0,93.0856,5
2025-03-27 17:15:00,93.03,93.03,93.03,93.03,298.0,93.0777,5
2025-03-27 17:19:00,93.05,93.05,92.9,92.9,3699.0,92.9737,47
2025-03-27 17:20:00,93.25,93.25,93.25,93.25,25000.0,93.25,1
2025-03-27 17:21:00,92.77,92.77,92.77,92.77,100.0,92.77,1
2025-03-27 17:22:00,92.875,93.08,92.875,92.99,1700.0,92.9606,10
2025-03-27 17:27:00,92.75,93.05,92.75,93.05,15202.0,92.754,4
2025-03-27 17:28:00,93.275,93.275,93.275,93.275,400.0,93.275,1
2025-03-27 17:29:00,93.54,93.55,93.49,93.55,5000.0,93.5422,33
2025-03-27 17:30:00,93.05,93.05,93.0,93.05,502.0,93.0418,6
2025-03-27 17:31:00,93.55,93.55,93.54,93.5445,8100.0,93.5466,21
2025-03-27 17:32:00,93.05,93.5499,93.05,93.05,709.0,93.1443,9
2025-03-27 17:33:00,93.0,93.0,93.0,93.0,1100.0,93.0,1
2025-03-27 17:35:00,93.23,93.23,93.23,93.23,100.0,93.23,1
2025-03-27 17:42:00,93.01,93.15,93.0,93.045,3020.0,93.03,35
2025-03-27 17:43:00,92.8,92.8,92.8,92.8,301.0,92.8033,5
2025-03-27 17:47:00,93.5499,93.5499,93.5499,93.5499,123.0,93.5376,3
2025-03-27 17:49:00,93.5,93.5,93.5,93.5,400.0,93.5,1
2025-03-27 17:56:00,93.175,93.175,93.175,93.175,250.0,93.175,3
2025-03-27 17:57:00,93.0,93.03,93.0,93.0,2397.0,93.0099,22
2025-03-27 17:58:00,93.0,93.0,92.82,92.82,300.0,92.88,3
2025-03-27 17:59:00,93.24,93.24,93.24,93.24,400.0,93.24,1
2025-03-27 18:04:00,93.24,93.24,93.24,93.24,200.0,93.24,1
2025-03-27 18:07:00,93.17,93.25,93.17,93.2499,1244.0,93.235,7
2025-03-27 18:08:00,92.98,92.98,92.98,92.98,200.0,92.98,2
2025-03-27 18:09:00,93.25,93.55,93.2499,93.55,6200.0,93.4364,22
2025-03-27 18:10:00,93.0,93.0,92.975,93.0,640.0,93.0118,8
2025-03-27 18:11:00,93.5,93.5,93.5,93.5,356.0,93.4975,3
2025-03-27 18:16:00,93.2,93.2,93.2,93.2,398.0,93.2713,8
2025-03-27 18:17:00,93.12,93.15,93.0,93.0,6475.0,93.1002,35
2025-03-27 18:22:00,93.05,93.05,92.9,92.9,642.0,92.9351,19
2025-03-27 18:24:00,92.87,92.87,92.87,92.87,270.0,93.2015,3
2025-03-27 18:26:00,92.87,92.87,92.87,92.87,155.0,93.058,2
2025-03-27 18:30:00,93.4,93.4,93.4,93.4,111.0,93.4,1
2025-03-27 18:36:00,93.397,93.397,93.397,93.397,535.0,93.397,1
2025-03-27 18:38:00,93.3,93.3,93.3,93.3,256.0,93.3,3
2025-03-27 18:45:00,93.3,93.3,93.3,93.3,111.0,93.3,2
2025-03-27 18:46:00,93.39,93.39,93.39,93.39,150.0,93.39,2
2025-03-27 18:51:00,93.25,93.25,93.25,93.25,109.0,93.25,1
2025-03-27 18:52:00,93.25,93.25,93.25,93.25,408.0,93.25,4
2025-03-27 18:58:00,93.16,93.16,93.1,93.1,505.0,93.1252,7
2025-03-27 19:01:00,93.13,93.13,93.1,93.1,436.0,93.1175,4
2025-03-27 19:02:00,93.12,93.12,93.12,93.12,150.0,93.12,1
2025-03-27 19:07:00,93.15,93.15,93.15,93.15,500.0,93.15,1
2025-03-27 19:08:00,93.15,93.15,93.15,93.15,550.0,93.1477,2
2025-03-27 19:13:00,93.03,93.03,93.0,93.0,1392.0,93.011,10
2025-03-27 19:17:00,93.075,93.075,93.075,93.075,340.0,93.075,2
2025-03-27 19:20:00,93.0,93.0,93.0,93.0,597.0,93.0007,6
2025-03-27 19:21:00,92.82,92.82,92.82,92.82,105.0,92.8405,2
2025-03-27 19:28:00,93.035,93.035,93.035,93.035,211.0,93.0462,4
2025-03-27 19:32:00,93.045,93.045,93.045,93.045,536.0,93.0473,7
2025-03-27 19:33:00,92.9988,92.9988,92.9988,92.9988,141.0,92.9702,3
2025-03-27 19:34:00,92.98,92.98,92.98,92.98,100.0,92.98,1
2025-03-27 19:35:00,92.92,92.92,92.92,92.92,135.0,92.9381,2
2025-03-27 19:36:00,92.92,92.92,92.7,92.7,8006.0,92.8257,44
2025-03-27 19:37:00,92.5,92.5,92.5,92.5,550.0,92.512,8
2025-03-27 19:40:00,92.5,92.5,92.5,92.5,1339.0,92.5002,11
2025-03-27 19:41:00,92.34,92.34,92.34,92.34,253.0,92.3657,5
2025-03-27 19:42:00,94.1,94.1,92.5,92.5,9371.0,94.0127,12
2025-03-27 19:43:00,92.45,92.45,92.45,92.45,174.0,92.4655,4
2025-03-27 19:44:00,92.5,92.5,92.5,92.5,842.0,92.5,5
2025-03-27 19:50:00,92.2521,92.2521,92.2521,92.2521,252.0,92.2982,7
2025-03-27 19:58:00,92.3,92.5,92.26,92.27,1722.0,92.3345,27
2025-03-27 20:03:00,92.75,92.75,92.75,92.75,7500.0,92.75,1
2025-03-27 22:22:00,93.0,93.0,93.0,93.0,200.0,93.0,3
2025-03-28 13:30:00,93.09,93.09,93.09,93.09,1255.0,93.0904,7
2025-03-28 13:31:00,93.275,93.7499,93.275,93.4717,804.0,93.4173,8
2025-03-28 13:34:00,93.05,93.299,92.4,93.299,3198.0,92.9183,23
2025-03-28 13:35:00,92.49,92.49,92.49,92.49,116.0,92.5153,5
2025-03-28 13:41:00,92.5,92.5,92.4,92.4,5344.0,92.3978,22
2025-03-28 13:43:00,92.7,92.7,92.7,92.7,220.0,92.7194,4
2025-03-28 13:47:00,92.7,92.7,92.7,92.7,319.0,92.6892,8
2025-03-28 13:49:00,92.62,92.62,92.575,92.575,365.0,92.5973,6
2025-03-28 13:52:00,92.74,92.74,92.74,92.74,1500.0,92.74,1
2025-03-28 13:56:00,92.55,92.55,92.55,92.55,131.0,92.5599,2
2025-03-28 13:57:00,92.52,92.65,92.51,92.65,1210.0,92.5215,4
2025-03-28 13:59:00,92.525,92.55,92.4,92.4,2376.0,92.4746,10
2025-03-28 14:00:00,92.5,92.5,92.5,92.5,300.0,92.455,2
2025-03-28 14:01:00,92.54,92.54,92.54,92.54,277.0,92.5279,3
2025-03-28 14:04:00,92.5499,92.5499,92.525,92.525,1110.0,92.5454,4
2025-03-28 14:12:00,92.06,92.0601,92.0,92.0601,1602.0,92.051,20
2025-03-28 14:13:00,92.0,92.25,92.0,92.25,505.0,92.1802,4
2025-03-28 14:15:00,92.0,92.0,92.0,92.0,159.0,92.0406,4
2025-03-28 14:16:00,92.0,92.0,92.0,92.0,962.0,91.9944,24
2025-03-28 14:18:00,92.1,92.4999,92.1,92.4999,1915.0,92.471,6
2025-03-28 14:20:00,92.3578,92.3578,92.2,92.2,351.0,92.245,5
2025-03-28 14:24:00,92.0,92.04,92.0,92.0,941.0,92.0128,12
2025-03-28 14:26:00,92.35,92.35,92.35,92.35,121.0,92.3364,4
2025-03-28 14:27:00,92.35,92.39,92.0,92.0,955.0,92.2467,9
2025-03-28 14:28:00,92.2,92.2,92.2,92.2,114.0,92.1956,3
2025-03-28 14:29:00,92.0,92.0,92.0,92.0,1088.0,92.0148,12
2025-03-28 14:30:00,92.0,92.0,92.0,92.0,100.0,92.0,1
2025-03-28 14:34:00,91.9,91.9,91.9,91.9,108.0,91.9,2
2025-03-28 14:40:00,91.98,92.0,91.98,92.0,200.0,91.99,2
2025-03-28 14:43:00,91.85,91.85,91.85,91.85,109.0,91.8512,3
2025-03-28 14:47:00,91.9,91.9,91.9,91.9,113.0,91.8998,3
2025-03-28 14:49:00,91.76,91.76,91.75,91.75,327.0,91.757,10
2025-03-28 14:50:00,91.85,91.85,91.85,91.85,126.0,91.8194,3
2025-03-28 14:53:00,91.83,91.83,91.83,91.83,100.0,91.83,1
2025-03-28 14:55:00,91.8996,91.8996,91.8996,91.8996,150.0,91.8993,2
2025-03-28 14:57:00,91.8,91.8,91.8,91.8,100.0,91.8,1
2025-03-28 15:01:00,91.7,91.7,91.7,91.7,858.0,91.7186,14
2025-03-28 15:22:00,91.8,91.89,91.8,91.89,500.0,91.854,3
2025-03-28 15:27:00,91.851,91.9,91.851,91.9,300.0,91.8819,4
2025-03-28 15:28:00,91.7,91.72,91.7,91.72,345.0,91.7112,16
2025-03-28 15:29:00,91.66,91.66,91.5,91.5,539.0,91.5368,16
2025-03-28 15:30:00,91.575,91.575,91.575,91.575,1500.0,91.575,1
2025-03-28 15:31:00,91.45,91.45,91.45,91.45,175.0,91.4714,2
2025-03-28 15:32:00,91.9,91.9,91.9,91.9,235.0,91.884,5
2025-03-28 15:33:00,91.9,92.0,91.8985,91.8985,2110.0,91.9419,8
2025-03-28 15:36:00,92.3,92.4,92.3,92.4,200.0,92.35,2
2025-03-28 15:37:00,92.2,92.2,92.2,92.2,500.0,92.2,1
2025-03-28 15:40:00,92.25,92.25,91.825,91.825,741.0,91.9827,3
2025-03-28 15:41:00,91.825,92.0,91.825,92.0,200.0,91.9125,2
2025-03-28 15:52:00,92.0999,92.0999,91.7,91.7,1000.0,92.0599,2
2025-03-28 15:53:00,91.7,91.7,91.7,91.7,109.0,91.7,1
2025-03-28 15:55:00,91.9,91.9,91.9,91.9,150.0,91.9,1
2025-03-28 15:58:00,91.92,91.92,91.9,91.9,717.0,91.9091,7
2025-03-28 15:59:00,92.045,92.05,92.045,92.05,341.0,92.0472,5
2025-03-28 16:00:00,92.1,92.1,92.1,92.1,102.0,92.1,2
2025-03-28 16:04:00,92.1,92.1,91.89,92.0,6437.0,91.9936,33
2025-03-28 16:06:00,91.75,91.7599,91.75,91.7599,500.0,91.754,3
2025-03-28 16:12:00,91.75,91.76,91.75,91.76,300.0,91.7533,3
2025-03-28 16:14:00,91.7653,91.7653,91.7653,91.7653,125.0,91.7647,2
2025-03-28 16:15:00,91.75,91.75,91.75,91.75,100.0,91.75,1
2025-03-28 16:18:00,91.75,91.75,91.75,91.75,100.0,91.75,1
2025-03-28 16:26:00,91.75,91.75,91.75,91.75,197.0,91.75,2
2025-03-28 16:27:00,91.75,91.75,91.75,91.75,109.0,91.7532,2
2025-03-28 16:31:00,91.8,91.8,91.8,91.8,377.0,91.8003,2
2025-03-28 16:37:00,91.8,92.0,91.8,92.0,820.0,91.9432,10
2025-03-28 16:40:00,92.1,92.1,92.0999,92.1,1300.0,92.1,4
2025-03-28 16:46:00,92.09,92.09,91.95,91.95,505.0,92.0623,3
2025-03-28 16:51:00,92.0005,92.05,92.0,92.05,502.0,92.0106,5
2025-03-28 16:52:00,92.1,92.1,92.05,92.1,516.0,92.0826,7
2025-03-28 16:53:00,92.1,92.1,92.0991,92.0991,291.0,92.0994,5
2025-03-28 17:03:00,92.0,92.0,92.0,92.0,104.0,92.0038,2
2025-03-28 17:04:00,92.05,92.0987,92.05,92.0987,254.0,92.0794,3
2025-03-28 17:09:00,92.099,92.1,92.099,92.1,926.0,92.0987,8
2025-03-28 17:11:00,92.1,92.1,92.099,92.099,891.0,92.0995,7
2025-03-28 17:12:00,92.01,92.01,92.01,92.01,100.0,92.01,1
2025-03-28 17:14:00,92.01,92.01,92.01,92.01,301.0,92.0079,4
2025-03-28 17:15:00,92.125,92.24,92.125,92.23,500.0,92.206,5
2025-03-28 17:20:00,92.3532,92.3532,92.3532,92.3532,105.0,92.3554,2
2025-03-28 17:21:00,92.2,92.35,92.2,92.35,400.0,92.2375,4
2025-03-28 17:23:00,92.325,92.325,92.325,92.325,110.0,92.3318,2
2025-03-28 17:24:00,92.31,92.31,92.3,92.3,201.0,92.3052,3
2025-03-28 17:28:00,92.35,92.35,92.35,92.35,200.0,92.35,3
2025-03-28 17:31:00,92.35,92.35,92.2,92.2,635.0,92.325,6
2025-03-28 17:32:00,92.0,92.05,92.0,92.02,5700.0,92.0069,34
2025-03-28 17:42:00,92.01,92.01,92.01,92.01,192.0,92.0052,2
2025-03-28 17:45:00,92.1,92.39,92.1,92.35,501.0,92.2964,6
2025-03-28 17:46:00,91.99,92.0,91.99,92.0,210.0,91.9838,3
2025-03-28 17:56:00,92.199,92.199,91.86,91.86,738.0,92.097,3
2025-03-28 17:57:00,92.1,92.1,92.1,92.1,112.0,92.1098,3
2025-03-28 17:58:00,92.1,92.1,92.1,92.1,110.0,92.1082,2
2025-03-28 17:59:00,92.0,92.0,92.0,92.0,309.0,91.999,6
2025-03-28 18:00:00,91.96,92.4,91.96,91.96,5200.0,92.3324,34
2025-03-28 18:01:00,92.0,92.0,91.96,91.96,600.0,91.98,4
2025-03-28 18:03:00,92.0,92.0,92.0,92.0,350.0,92.0,2
2025-03-28 18:04:00,91.96,92.0,91.96,92.0,201.0,91.9821,3
2025-03-28 18:08:00,91.825,91.825,91.825,91.825,271.0,91.8628,4
2025-03-28 18:13:00,91.9,91.9,91.9,91.9,260.0,91.9,2
2025-03-28 18:32:00,92.125,92.125,92.125,92.125,100.0,92.125,1
2025-03-28 18:39:00,92.05,92.05,92.05,92.05,100.0,92.05,1
2025-03-28 18:40:00,92.0,92.0,92.0,92.0,101.0,91.9991,2
2025-03-28 18:41:00,92.1,92.1,92.1,92.1,100.0,92.1,1
2025-03-28 18:42:00,91.85,91.85,91.85,91.85,1257.0,91.8501,5
2025-03-28 18:48:00,91.85,91.85,91.85,91.85,183.0,91.8355,6
2025-03-28 18:52:00,91.76,92.0,91.76,92.0,551.0,91.9106,6
2025-03-28 19:00:00,92.1,92.1,92.1,92.1,250.0,92.1,1
2025-03-28 19:21:00,91.875,91.875,91.875,91.875,100.0,91.875,1
2025-03-28 19:36:00,91.8,91.82,91.8,91.8,555.0,91.8124,15
2025-03-28 19:39:00,91.81,91.81,91.33,91.33,10557.0,91.5301,39
2025-03-28 19:41:00,91.4,91.4,91.4,91.4,250.0,91.4,1
2025-03-28 19:43:00,91.4,91.5,91.4,91.5,1743.0,91.4868,11
2025-03-28 19:45:00,91.85,91.85,91.85,91.85,100.0,91.85,1
2025-03-28 19:51:00,91.75,91.9,91.75,91.9,419.0,91.7992,5
2025-03-28 19:52:00,91.91,91.91,91.875,91.875,211.0,91.8857,5
2025-03-28 19:53:00,92.0,92.0,92.0,92.0,272.0,92.0,1
2025-03-28 19:58:00,91.8,91.9999,91.8,91.9999,692.0,91.9444,2
2025-03-31 12:00:00,92.0,92.0,92.0,92.0,100.0,92.0,1
2025-03-31 13:20:00,92.2001,92.2001,92.2001,92.2001,190.0,92.2001,1
2025-03-31 13:22:00,92.2,92.2,92.2,92.2,658.0,92.2,2
2025-03-31 13:25:00,92.25,92.25,92.25,92.25,1600.0,92.25,7
2025-03-31 13:28:00,92.5,92.5,92.5,92.5,1566.0,92.4994,18
2025-03-31 13:30:00,92.49,92.49,92.375,92.375,4020.0,92.4824,13
2025-03-31 13:33:00,92.4475,92.4475,92.4475,92.4475,403.0,92.4062,8
2025-03-31 13:34:00,92.445,92.445,92.445,92.445,111.0,92.4461,5
2025-03-31 13:36:00,92.38,92.39,92.38,92.39,2732.0,92.3857,7
2025-03-31 13:37:00,92.26,92.31,92.25,92.31,862.0,92.2802,10
2025-03-31 13:39:00,92.34,92.34,92.25,92.25,1232.0,92.2995,5
2025-03-31 13:40:00,92.25,92.3,92.16,92.25,1465.0,92.2209,23
2025-03-31 13:41:00,92.28,92.3,92.28,92.3,290.0,92.3079,8
2025-03-31 13:42:00,92.32,92.32,92.2,92.2,1292.0,92.2484,13
2025-03-31 13:43:00,92.2,92.2,92.1,92.165,2671.0,92.1654,17
2025-03-31 13:44:00,92.1,92.1,92.04,92.04,2081.0,92.0858,14
2025-03-31 13:45:00,91.99,92.0,91.5,91.65,3093.0,91.7727,41
2025-03-31 13:46:00,91.36,91.51,91.16,91.19,5008.0,91.2632,43
2025-03-31 13:48:00,91.26,91.26,91.26,91.26,2834.0,91.2936,8
2025-03-31 13:54:00,91.52,91.52,91.35,91.35,841.0,91.445,8
2025-03-31 13:55:00,91.35,91.595,91.3001,91.595,1549.0,91.3997,11
2025-03-31 13:56:00,91.595,91.595,91.595,91.595,322.0,91.614,7
2025-03-31 13:57:00,91.5,91.6,91.5,91.6,573.0,91.5421,8
2025-03-31 13:58:00,91.5,91.57,91.5,91.57,794.0,91.5672,11
2025-03-31 13:59:00,91.515,91.515,91.515,91.515,452.0,91.5004,6
2025-03-31 14:00:00,91.515,91.515,91.515,91.515,559.0,91.4219,13
2025-03-31 14:01:00,91.5,91.5,91.5,91.5,321.0,91.4282,8
2025-03-31 14:02:00,91.515,91.53,91.32,91.32,615.0,91.4697,12
2025-03-31 14:03:00,91.3,91.36,91.3,91.36,515.0,91.346,9
2025-03-31 14:04:00,91.36,91.36,91.3,91.3,446.0,91.3148,9
2025-03-31 14:05:00,91.3,91.3,91.16,91.2,1470.0,91.2567,19
2025-03-31 14:06:00,91.16,91.2,91.13,91.13,840.0,91.1663,22
2025-03-31 14:07:00,91.16,91.16,91.16,91.16,715.0,91.0432,20
2025-03-31 14:08:00,91.0,91.31,91.0,91.0,1362.0,91.0607,26
2025-03-31 14:11:00,91.0,91.0,91.0,91.0,302.0,90.9984,4
2025-03-31 14:12:00,91.12,91.13,91.065,91.065,2388.0,91.1064,29
2025-03-31 14:14:00,91.005,91.005,91.0,91.0,276.0,90.9903,5
2025-03-31 14:15:00,90.98,90.98,90.98,90.98,442.0,90.9849,9
2025-03-31 14:16:00,90.9,90.9,90.9,90.9,655.0,90.9151,6
2025-03-31 14:18:00,90.99,91.0,90.97,91.0,2117.0,90.9852,19
2025-03-31 14:24:00,90.9999,90.9999,90.855,90.855,482.0,90.9181,5
2025-03-31 14:25:00,90.8595,90.8595,90.8595,90.8595,706.0,90.8491,10
2025-03-31 14:26:00,90.76,90.76,90.76,90.76,140.0,90.7616,3
2025-03-31 14:27:00,90.82,90.82,90.82,90.82,482.0,90.8295,7
2025-03-31 14:29:00,90.82,90.82,90.795,90.795,559.0,90.8085,6
2025-03-31 14:32:00,90.88,90.88,90.8799,90.8799,436.0,90.8799,2
2025-03-31 14:35:00,90.94,91.11,90.76,90.94,618.0,90.9839,12
2025-03-31 14:36:00,90.78,90.78,90.78,90.78,262.0,90.8179,6
2025-03-31 14:38:00,90.81,90.81,90.81,90.81,105.0,90.819,2
2025-03-31 14:39:00,90.9,90.9,90.9,90.9,134.0,90.8883,3
2025-03-31 14:40:00,90.95,90.95,90.8,90.8,1850.0,90.8798,15
2025-03-31 14:41:00,90.78,90.78,90.78,90.78,110.0,90.7909,2
2025-03-31 14:42:00,90.85,90.85,90.85,90.85,158.0,90.85,4
2025-03-31 14:43:00,90.85,90.85,90.85,90.85,1406.0,90.85,11
2025-03-31 14:48:00,90.85,90.85,90.85,90.85,270.0,90.8813,4
2025-03-31 14:49:00,90.85,90.85,90.85,90.85,302.0,90.8707,5
2025-03-31 14:50:00,90.88,90.925,90.87,90.88,502.0,90.8959,7
2025-03-31 14:51:00,90.98,90.98,90.87,90.89,1288.0,90.9366,16
2025-03-31 14:52:00,90.91,90.91,90.9,90.9,470.0,90.9138,7
2025-03-31 14:53:00,90.9795,90.98,90.8,90.8,1715.0,90.8715,21
2025-03-31 14:54:00,90.75,90.75,90.75,90.75,691.0,90.75,12
2025-03-31 14:55:00,90.75,90.75,90.7499,90.7499,201.0,90.7499,3
2025-03-31 14:56:00,90.75,90.75,90.75,90.75,532.0,90.75,9
2025-03-31 14:57:00,90.75,90.75,90.75,90.75,673.0,90.7484,9
2025-03-31 14:58:00,90.75,90.75,90.7499,90.75,4252.0,90.75,20
2025-03-31 14:59:00,90.75,90.75,90.71,90.75,1776.0,90.7382,22
2025-03-31 15:00:00,90.75,90.75,90.75,90.75,135.0,90.7481,3
2025-03-31 15:01:00,90.725,90.75,90.725,90.75,310.0,90.7419,5
2025-03-31 15:02:00,90.75,90.75,90.74,90.74,338.0,90.7467,4
2025-03-31 15:06:00,90.75,90.75,90.7427,90.7427,2036.0,90.7464,17
2025-03-31 15:07:00,90.75,90.75,90.75,90.75,819.0,90.7499,10
2025-03-31 15:08:00,90.75,90.75,90.73,90.73,430.0,90.8006,8
2025-03-31 15:09:00,91.0,91.0,91.0,91.0,283.0,91.0276,2
2025-03-31 15:15:00,90.9,90.9,90.85,90.85,1518.0,90.8722,12
2025-03-31 15:17:00,90.85,90.85,90.85,90.85,379.0,90.8889,15
2025-03-31 15:18:00,90.85,91.0,90.85,91.0,10965.0,90.9914,16
2025-03-31 15:19:00,90.73,91.1299,90.73,91.1299,2532.0,90.7937,14
2025-03-31 15:20:00,90.73,90.73,90.73,90.73,104.0,90.737,4
2025-03-31 15:22:00,90.95,91.1299,90.915,91.0994,1481.0,91.0589,18
2025-03-31 15:23:00,91.07,91.2025,91.01,91.18,3107.0,91.133,38
2025-03-31 15:24:00,91.18,91.18,91.18,91.18,1308.0,91.1807,13
2025-03-31 15:26:00,91.195,91.2092,91.18,91.18,2432.0,91.2,24
2025-03-31 15:27:00,91.18,91.18,90.7001,91.1126,3345.0,90.862,18
2025-03-31 15:29:00,91.0,91.0,90.85,90.85,2369.0,90.9169,20
2025-03-31 15:30:00,90.8,90.8,90.8,90.8,643.0,90.8053,7
2025-03-31 15:31:00,90.74,90.82,90.65,90.715,1336.0,90.7392,24
2025-03-31 15:32:00,90.73,90.8299,90.73,90.8299,384.0,90.7823,5
2025-03-31 15:33:00,90.7,90.7,90.6,90.6,1662.0,90.6395,11
2025-03-31 15:34:00,90.55,90.55,90.55,90.55,131.0,90.5793,4
2025-03-31 15:35:00,90.5,90.5,90.5,90.5,422.0,90.5205,11
2025-03-31 15:37:00,90.5,90.5,90.45,90.45,594.0,90.4919,19
2025-03-31 15:38:00,90.46,90.46,90.24,90.26,1452.0,90.3476,22
2025-03-31 15:39:00,90.27,90.27,90.24,90.24,371.0,90.2836,10
2025-03-31 15:42:00,90.335,90.335,90.24,90.24,751.0,90.2895,12
2025-03-31 15:44:00,90.49,90.82,90.49,90.565,1414.0,90.5747,17
2025-03-31 15:46:00,90.565,90.565,90.565,90.565,1021.0,90.5655,8
2025-03-31 15:48:00,90.565,90.565,90.565,90.565,301.0,90.5651,3
2025-03-31 15:51:00,90.6,90.6918,90.6,90.6918,251.0,90.6295,4
2025-03-31 15:52:00,90.54,90.54,90.3,90.3,701.0,90.3382,5
2025-03-31 15:53:00,90.465,90.465,90.465,90.465,144.0,90.481,12
2025-03-31 15:54:00,90.435,90.435,90.37,90.37,283.0,90.4112,13
2025-03-31 15:55:00,90.44,90.44,90.41,90.44,807.0,90.4323,10
2025-03-31 15:57:00,90.38,90.4068,90.37,90.4068,1402.0,90.3891,9
2025-03-31 15:58:00,90.38,90.45,90.38,90.45,775.0,90.4208,13
2025-03-31 15:59:00,90.64,90.64,90.64,90.64,290.0,90.6226,14
2025-03-31 16:01:00,90.8,90.8,90.395,90.395,210.0,90.6071,2
2025-03-31 16:03:00,90.585,90.585,90.585,90.585,166.0,90.6581,5
2025-03-31 16:04:00,90.38,90.38,90.37,90.37,680.0,90.4246,11
